,principal_component_1,principal_component_2,principal_component_3,principal_component_4,principal_component_5,principal_component_6,principal_component_7,principal_component_8,principal_component_9,principal_component_10,principal_component_11,principal_component_12,principal_component_13,principal_component_14,principal_component_15,principal_component_16,lamellar_period,interaction_parameter
141,3.485706497963784,-0.6872232264701439,2.505865828545832,0.6720640608358309,-0.37370705225439366,0.29032072654582974,-0.13145228860083322,-0.6435554638237229,0.3249093220878209,-0.040629070438665524,0.26201246171952414,1.0009253939925546,-0.025029613444980198,0.5078784040185044,0.3423707385395025,-0.30986001567680477,16.1729457731,3.5
142,-0.2638632853036408,-2.957522675555219,-0.01816883466778052,-0.19165744629504183,-0.7716198219118545,0.5534144991643162,1.0007555741381102,-0.20589430674102036,0.2975810459546155,0.6294461730950889,0.38691516203141724,-0.4208800118803419,0.5690653833896833,-0.2533210061224439,-0.3492473061605988,-0.07813361540467761,14.8057045004,3.5
143,-1.3820565446124105,-0.7360308502996502,-1.4846050363295364,-1.6891178051915852,0.7806528554444808,0.744425752414855,0.08007551398972838,-0.9202805439707739,-0.5279747886010643,0.29822661176035326,-0.3172935475141359,-0.10228870791523376,0.06577516164549096,0.13917063318784303,-0.09411159735145048,-0.11155632387077502,15.3756867195,3.5
144,-0.09310020134795405,0.24637419741766067,-0.8639289956652466,1.3010987448160873,-0.027894190091349517,-0.5874381227548426,0.3552732633314491,-0.8989905993575802,-0.2076477215786411,0.45338425332559223,0.17533091845500706,0.04603741251437232,0.3475492721903973,-0.7856962071805601,-0.2790218790070883,0.22292515165226304,14.9070261992,3.5
145,-1.3469432001645698,-0.22627526925455577,-1.134861750424482,1.0531751200925883,0.6349281600662833,0.23586168866665028,-0.6062615032358344,0.3887194042178192,0.6304223392289543,-0.67264110179983,-0.9327641423448061,-0.10556196220379446,0.7555652243202516,-0.2692451168823549,0.3178274590456742,-0.2838219501382427,14.7495868523,3.5
146,-0.7013415103013163,-1.9510875519771598,-0.22704146641329612,1.7924264257651494,0.07850562690677497,0.2455903661851603,0.49949801314742015,-0.038883645434923994,0.08946104325104721,-1.0062218090761998,-0.08028442446464278,0.5898043697019292,0.31971750809469934,-0.4286609569859207,0.08595708583151265,0.4504864088576928,15.3359363558,3.5
147,-1.477661513656812,0.14131598017910882,0.6577955805646866,0.7813248749075384,0.3810002908466815,0.7211373147487452,0.7563762115453686,-0.21348579382815247,-0.04230961472415499,-0.04680214903489076,0.04033513326682197,-0.0024867347154297493,-0.21611140423097938,0.0157974134706708,-0.4428101164111087,0.5755108801137471,14.8708202859,3.5
148,-1.7849702502208593,1.7531759876406559,0.9435048224597125,1.029250568942474,-0.4515742747806265,-0.28740184848175443,-0.5549533011045903,-0.5119464457633696,-0.1477043889258049,0.06693058663540787,0.06067200487498186,-0.41129656383663127,0.38945287637475035,0.0044603687563352515,0.20517584343260672,-0.3143863030856951,15.0153614862,3.5
149,5.003227347739528,1.778595884697841,-0.5344423092039687,0.07725250517637754,-0.8701524561603383,-0.8170988991139954,0.2848318848651082,-0.737754828187486,-0.11439246566324937,0.0048688121605882165,-0.11783357847928408,-0.8108889953272389,-0.2395164489445769,0.03319161478054298,0.09384317387694124,0.17995034777244795,16.1861174926,3.5
150,-1.110834169615223,1.1587093342027985,-0.1273189801706908,0.38344690059488357,-0.4468111895183111,0.47144301535710614,0.23509478950632512,0.4047332984773303,-0.24540526049414857,0.16819798765349156,-0.3972030510607895,0.3809254109703905,-0.7186800778716811,0.233628373323032,0.19942514802926734,0.19949601464254807,15.6285011714,3.5
151,-0.120359738376809,1.2439569728549789,-0.017693307593230942,0.02636642743511956,-0.7477870467593656,0.16920616539859337,1.0024719672492415,0.27186205684024795,0.564650777809053,0.2705984647787049,0.1410894207040362,-0.2821317822945081,-0.5888165474122913,-0.2345285699391878,0.04654735473125583,0.19227552608263504,15.6241478857,3.5
152,0.8308863205105845,0.28602648156072064,0.20398123452728217,-0.8454294387264056,-0.021298153135941408,-0.41921741723268197,1.7332889808971415,-0.7345227633731375,-0.46216799019511706,-0.41638774905852705,-0.5522692524115447,-0.20198241582267934,-0.1676530385398748,0.14058038018342897,-0.23758382367886405,0.4212452884087134,15.1734096381,3.5
153,-0.27214835639067975,1.002699697820067,0.1029631624833365,0.6125733261291888,-0.6234372905250839,1.1167801570826856,0.6454474429307496,-0.01842926373260976,0.4007045828739395,0.22976863215551066,-0.24093604139174524,0.2691963281671328,-0.20125006485721358,-0.2765234043972006,0.17178374038652014,0.23830756074674214,15.9015782144,3.5
154,0.09532943274661938,1.461313588129244,0.22247103603099205,0.6381541203706144,-0.7568007520550096,-0.624247671280719,0.584529735379803,-0.20376042344733766,0.11283977503064105,-0.5161700123770507,0.4151497398845713,0.9555456635895433,-0.04387994928694054,-0.003020813301075542,0.39167082517557145,0.3669771668085327,15.6424942465,3.5
155,-1.887019648852587,-1.0723007675382772,0.38499089864251906,0.6992854854409649,-1.4214942011008111,-0.37802647893509284,0.2696739800808383,0.7145638765068404,-0.8702999157048636,0.07684800432293365,-0.3139410109188809,-0.4741391547339532,-0.020834846335053708,0.6950789971829988,-0.031107666730946074,-0.04506520075540602,15.34242193,3.5
156,0.3029038529611835,1.5337606919035702,-0.051790997279767916,0.12781744778970167,-0.9068844122037902,-0.19451781980116487,0.41053446513086844,-0.40842303505465827,0.4659627816597164,0.18802494982195092,-0.5796692123565287,-0.6342409329921279,-0.451818653962125,-0.39145015518403004,-0.16391898518493905,0.14534201940647742,15.5243272617,3.5
157,1.9075024580453808,0.08132954498203845,0.5903303537090719,0.3262968890626066,0.18980730312816818,-0.6390632362944283,0.46658421592868426,0.5668477616687998,-0.36435546062979307,0.10927817730992166,-0.5786146928799604,0.6401738095519922,0.2543229038749367,0.3905072287356895,-0.15666685684365364,-0.06234844257603202,15.482456389,3.5
158,1.195204603325529,0.810940511223415,-0.9482099674640684,0.48677303590635174,-1.1379382150050017,-0.5490410142192871,0.13490047437824268,0.5072497825704759,-0.02925335108930989,-0.5934606405057073,-0.0945838570507684,-0.026658523506119074,0.28353097987862175,0.28712725167519443,0.5077415254317201,-0.20756784413235926,15.9183092564,3.5
159,-0.7679302824857313,1.4090343544294166,-0.9807339115913455,0.24935119104268613,0.10911364709788376,0.05767308960957525,0.1674343669982879,0.4875950782854939,0.365220730910335,0.25378340305394154,-0.7379618210572061,0.8947725845912531,0.26272183441526037,0.25364365277339573,-0.3271185461563281,0.008644223803415339,15.2182488684,3.5
160,-1.818030424485608,-0.6914870624067184,-0.15576806474568142,0.9228940447350507,0.38759759407776767,-1.0288378744767184,0.4552786408522255,-0.19141363460901695,-1.2362496392656819,0.6475578094954457,0.454105972567717,0.5311136667661595,0.27729220134648197,-0.20675445040538823,-0.4089349445863023,-0.17352339713850295,14.5635309404,3.5
161,-2.4599992951544,0.15564075231886576,0.2560654500183425,-0.3273558572061022,-0.02291367645200383,-0.8074014943144237,-0.36924733919349095,0.28261007109457803,0.6995904501674503,0.20337060323003092,0.18011430828225689,0.9302730326982893,-0.008902294472443157,-0.33213676422844934,-0.4083094822461132,-0.16012264412229377,14.5839041819,3.5
162,-1.656083571047426,-1.1677131807955574,0.4811189055801498,-0.11943630256550276,-0.81986726536076,0.08043337496571047,-0.5152688595980761,-0.35757224501473706,0.5158205512448462,0.23148440739531229,-0.23521799641828597,-0.47589630817356693,-0.13597471963852598,0.3231483936084645,0.06188967999707087,0.17923159942086936,14.6198373376,3.5
163,-0.7499718657711889,-0.8005087139841933,0.2670845440166635,-0.428079741193205,0.008748093998973043,-0.9365513966719455,0.7212722265870316,0.0031082288023074915,0.34340031367706636,-0.9625371126448125,-0.07083193744528367,-0.2012875819851791,0.07111723263459378,0.06776004338407492,0.5220296716549978,0.26621492777909606,14.7399100234,3.5
164,-1.717605423986304,0.5780023573990876,0.36480808917520363,0.6707089370069256,0.34748040335990993,-0.5778858313979427,-0.27451767872860344,0.28435775269812014,0.0036365299360313053,0.32064417459012734,0.8126574563523509,0.9061088045987479,-0.3328038913574564,-0.5747026046779883,-0.7276022151858397,-0.4301782232553302,14.5826425697,3.5
165,-1.476756855310319,-1.1326474452632393,-0.09865922005562845,-0.591578924207377,-0.3266167307355347,-0.35537217178941743,0.2951939503923761,-0.269818314476733,-0.33580942917244055,-0.9317068378770677,-0.1249935937085335,-0.5414896909099087,0.6384466627331048,0.16972172700843635,0.7530539850965271,-0.15817115126934359,14.6437640274,3.5
166,0.19217223654435264,-1.1875060682215761,-0.1801501417053921,0.1831962471737063,0.23221029149761208,0.0908351713665451,-0.012292923967750067,-0.6511482365037258,0.27659576939915814,0.03482332431599314,-0.3634487992164775,-1.008328978056155,0.05039443647750317,0.5446796393098254,0.2375603755611778,0.35773756397517487,14.6159803767,3.5
167,-1.7633859262175053,-1.1068328689207017,0.15623983607272512,-0.19093119189270105,0.14405884108760147,-0.2680636016391336,0.42534874274114476,-0.1598160853105061,-0.053700941311903304,-0.28052914573804677,-0.26775090852776284,-0.7151974362850606,-0.1891233870877466,0.09731277607957214,0.14015139639004456,0.1697811281453124,14.5802193125,3.5
168,-2.0937714426147944,-0.3873345247090114,0.9964700524614781,-1.210234916794358,1.0234183874755884,0.8755050495420701,0.4679473475608133,0.12953075808989586,0.36710559452930563,-0.21775060879055447,0.08322277160376862,0.15994185485454174,-0.4956507795817494,0.09853467009128966,0.022294604060272418,-0.3880058435689251,14.8820725355,3.5
169,-2.1681897850317036,0.09034494585414637,-0.07289973987914602,-1.205239834543935,0.7523581471802421,0.036861615224622016,1.0191921460257691,-1.5059720555523253,0.288164320232868,-0.37706690554139927,-0.44190996905878893,-0.20594392661723385,-0.5613867395740695,0.09199066295544377,-0.014283320035047517,0.24679607351049399,14.6831167282,3.5
170,0.08193813145697738,0.8130312725112495,0.1876778522855186,-1.3612199358846224,0.44291303536814974,-0.07342246096064094,1.2590077196309393,1.1282399744073783,-0.09149633233496214,0.7749152090625867,-0.27024370629004646,0.10801342611274271,0.6822702784297635,-0.3091034265712437,-0.23594792853411425,-0.20714152284199067,14.8998738655,3.5
171,-2.5928134605816395,-0.8215859830922625,-1.1943222807589917,0.6453296927912304,-0.637401210176381,1.4670405671537257,-0.25173646241216513,0.10617849417597935,0.039008832029665895,-0.24413594634031374,-0.12248732546124991,0.18737121815329588,0.5356295588917814,-0.3549003015858362,-0.11528886503396286,-0.1615043604404534,14.9701361745,3.5
172,-1.5295257005791414,-2.9310466047711783,1.0736766855848792,-0.522513718060928,-0.3393120378996083,1.0956228689503886,-0.051975964776371016,0.686019811124189,-0.17859098661657635,-0.5009384070630365,-0.033197993648674554,-0.36768206532494263,0.42832253616014704,-0.04898720606061541,-0.40875737923149164,-0.04795993033648119,14.5615246827,3.5
173,-2.2975352680656194,0.05175260429774161,0.35851909896460515,2.084913119434554,0.555237960297051,-0.6441299707649952,-0.19898257078981657,0.34532063873081936,-0.2572908984985976,0.5265645169626917,-0.03182593038986128,0.12964256447990166,0.10639656980609241,0.34799666353776076,-0.2644765173845749,-0.31704334151253727,14.5657935347,3.5
174,0.59818989704727,-0.022673033017712618,0.05070673776282185,-1.192482564614074,0.5532336974090627,-1.9258500391284996,1.3569544642953506,0.41523311311794925,-0.17399792056383284,0.008357939233124887,0.4631357141265585,0.6954363634194606,-0.23519622612277905,-0.27785102121728533,-0.2469633746704155,0.10885037024078523,14.6373195432,3.5
175,0.15159931668377838,-0.4259965267421127,1.0311297160897341,-1.3928645879741643,0.5564411453082709,-0.052450645699225404,0.3921661095246128,-0.40093846465673405,0.25866060881007036,-0.5675966287448658,-0.4464879179744943,0.4310469877878632,-0.4970263210594225,-0.8918879590015788,0.08941400407716321,-0.25493503499732917,14.6741004211,3.5
176,-2.0568599968974266,0.30250962177572205,-0.8090176896321323,0.4429403731973029,-0.8522393893461664,-0.5424675485815118,-0.318176148354676,1.262071315161063,-0.5008798227782252,-0.2267708148869487,0.8277566250050077,0.2839679012886587,-0.21019881972441365,-0.4955014649633374,-0.006865998389826789,-0.3107125515216808,14.7770468698,3.5
177,-0.33726015404041987,1.2549350112120259,-0.5173183222000385,-0.39013192353267423,0.7356796991291534,0.6100603918621564,-0.185329123964695,0.5065367476473367,0.7700620149531512,0.059942993450054646,-1.0029648093533816,0.24267048742246258,0.24504073410603344,0.20599986842315643,0.2591035674975464,0.4208307442799854,14.7926547913,3.5
178,-1.1650376368945472,-0.7385245734555704,0.36940604879717964,0.4276366801440279,0.2076764190476557,0.4985914033035449,-0.07996319147821546,0.25164384888214814,-0.16575524716737408,0.17274169716760648,-0.16038616915903714,0.22722898627214294,-0.20771977073808823,0.049501235172817605,-0.19516362220745737,0.1257094324722355,14.7223253803,3.5
179,-0.964917140606197,-0.49962568920351125,0.8538247584347715,-0.14616815121349105,1.297803893581331,0.46930673386758204,0.8717038199042597,-0.8568507377256757,-0.1392821019536714,-0.11312944610246715,-1.12497259490084,0.4915190878030038,-0.24615279241641405,-0.4870770604863899,0.5141162856717122,-0.09361305593736055,14.8573066085,3.5
180,-0.7658359904473595,1.4765542484991747,0.05402499611334989,0.8950766260396618,0.5265733694400268,-0.4365000777834262,0.222346025462417,-0.4374763465820007,0.07095795448835789,0.5434436311495533,-0.27987207520532476,-0.21278165918837375,-0.8202575771651476,-0.5730598441798292,-0.2656781715789622,-0.2438503032091319,14.952550295,3.5
181,-2.731650010696847,-0.2786766174842908,0.2063737294601622,0.9384685220782394,-0.12308408613122654,-1.3533766925339525,0.3472805784117439,0.6348183362368867,-1.4794609834617602,-0.0045134246544786295,0.27237991168770986,0.6684612164865373,0.7300570403369269,0.38559858545455183,0.1757557565229388,-0.09234091886793772,14.6879116372,3.5
182,-0.5179693560102572,-0.4728412043370019,0.8065598776571593,-1.528215499756767,-0.4877141759585387,0.06945244405916232,0.8990630954097109,-0.4499419773567516,0.18876343457372122,-0.25850321775168955,0.33793239308327144,-0.30017983816127863,0.24105462054592036,0.32213024782780736,-0.3703774820547072,0.05654998203422411,14.6756675594,3.5
183,0.5806207169885214,1.0974272919313683,-0.556364492932606,0.1718235890432888,-0.49744493965056685,-1.2892293973585258,-0.6723415841287036,-1.1121302383191896,0.5469027609405395,0.4749664211677429,-0.08950555704766246,0.5266262318810295,-0.1535481745304669,-0.05290553117124556,-0.4186759716968323,0.20825010923534665,14.7479393659,3.5
184,-1.4016633909522533,-0.2850823629815866,0.044546237672444616,-1.4501466243961139,-1.3445168787210808,-0.8101621338498681,0.8189669447669514,0.618108611743532,0.70669503536799,0.09497651805194231,0.30985018514891616,-0.827083143122531,-0.3288983748652825,-0.14540075151704143,-0.20112998109239902,-0.44007123653364266,14.7789992801,3.5
185,-1.3588683665128132,0.029344911829582383,-1.260744248527338,-0.1198413229757828,-0.8129827242712072,0.1017156345443933,0.020588904785026705,0.8442912873125603,-0.017570778234069218,0.2636551858537386,0.21800797811626246,-0.05827551326099098,-0.757084662710099,0.013116583505043954,0.10390813099671795,0.125351879414142,14.9809244808,3.5
186,-0.24255399213147533,-1.1560922484999232,-1.334351974028817,1.8125067619564545,0.3061541655573642,-0.973261630153589,-0.8756159306634534,-0.06836485004475684,0.5731313894718787,-0.4679847253094552,-0.21330559703022559,0.22615948402587716,0.21839177085824246,0.31935885184781565,-0.10052754183723106,0.3303643826857312,14.9938983892,3.5
187,-1.8466971159367713,0.8184472894808529,0.8114247552949677,-0.03965366819670374,-0.013444450114566795,-1.0091776689604894,0.037940055534603404,1.3715476051585744,0.7869896715385483,-0.6247124293437372,0.1039363915603037,-0.21243263072498664,-0.46750551080537656,-0.32309119839338846,0.03430332425336244,0.17742829524974058,14.7080268455,3.5
188,3.911240804952773,1.4213889938189845,-1.5656703899544187,-0.2675134341200421,-0.27871386207774707,0.31536682334648286,0.27528026481081946,-0.24701146281601533,0.6438656224996869,0.4899992030428415,-0.36822044708499485,0.24338594494675533,-0.08751589798822788,0.03807612495239226,-0.22852513872110836,0.44124564615942036,15.5485833259,3.5
189,-1.336114888108178,0.7907179012678689,1.086681761016217,-0.14743086593267865,-1.3438404904755687,0.6181439238751906,0.12869476918569303,0.5084540087772791,0.750263455157671,-0.11447593349158165,0.277651614818807,-0.21751973942677144,0.33178831517042284,-0.133691474689656,0.024558623466901353,0.02277505679066083,15.2488691001,3.5
190,-1.6200985796210603,0.6917001061603759,-0.4650980171889523,0.4532962188648421,-0.3311500763566684,-0.0260339946521032,0.18453942682548333,-0.10281364204537788,0.39620844288329515,-0.44975653234697804,-0.2552736079744448,0.48330734845053624,-0.5408806944150335,-0.3743344305375149,0.6555179893289094,-0.15323527413876287,15.2173360473,3.5
191,-0.23597325782233683,0.9140099781116207,-0.5849138709105921,0.13036212519881102,-0.7595190561390065,0.3712404505061935,0.1918331816790284,0.5958920277948061,0.48833410137305466,0.6402077353899325,-0.37283225268033715,1.1023964758780005,0.09761153918494749,-0.12591482578210048,-0.3462145229714373,-0.10940886608029962,15.3433922057,3.5
192,0.07950957030723162,0.0037617040676052654,-0.18078585270454015,0.06551839649783686,-0.16857859968896496,-0.5208419791754582,0.23168334154806475,-0.06303587081450837,0.9162667024780491,-1.4024162859832334,0.6620356043824138,-0.4622017676785089,0.02193387185276371,-0.02754596215455353,0.4335472465445373,0.24621933844120203,15.4220635067,3.5
193,0.1004478113974587,-1.4374335641675609,0.08780628532375491,-0.8820639005538852,0.49005903733539685,-0.32805400085591935,0.8072998311973187,-0.7592614440913713,-0.41320330862613536,-0.09807937123094733,0.42548640388550873,-0.35267606262697215,0.23099823791713178,0.23887568275306278,0.8861194005979617,0.4861512015991874,15.1675290003,3.5
194,0.8024317917377772,0.33955822218462084,-0.13031893805420267,-0.16057426932585184,-0.14758513966125117,-1.0701035765915787,-0.6918615024627166,-0.01576029688334769,-1.5991611987205252,0.212814267595619,-0.2390095424546283,0.2313614903180525,0.02359720357870767,0.4153486947577361,0.1939019966907296,0.23339951818459567,15.2415377988,3.5
195,0.19750927815921437,-1.9852433496464092,0.8686588765255565,-0.26733549879532004,-1.4695214244910597,-0.3428525322058183,0.1555999112529683,-0.9537761896507623,0.03971465855960771,-0.2198777911501621,0.5322100192448443,-0.8964576884391701,0.24958300195704178,-0.36951740182376397,0.1901296274726495,-0.4551243074580148,15.5256467135,3.5
196,0.014926868288115678,0.3899679101593165,0.40932048536217586,0.9186129001760495,0.5149320964513716,-0.07772912044486958,-0.20244312838816575,-0.013835832174781475,-0.03329561098728043,0.04509008326014312,-0.4703603212572832,0.5736696365736548,0.22741648413946458,-0.4868784726095443,-0.27671146851899164,-0.5001249544010324,15.5849125622,3.5
197,-1.9751735803498658,-0.8328494535451593,-0.25856911166589985,1.7440240689412256,0.5415345982009293,0.7251545810605142,-0.2577055736875954,0.07961531649688301,-0.126192818183154,-0.618519022121488,-0.18613204422549043,0.07060939780235367,0.23561640709781914,0.3234144761858024,-0.009242572108216928,0.38235942870019507,15.419730136,3.5
198,-0.8320745794875457,-0.6504694381467234,-0.6785466203735172,0.9851539321071765,-0.10762351114785951,-0.5552563024838529,0.5916307668118868,-0.8534179539372264,-1.1080317722261446,-0.05016257194715628,0.48365068886981866,-0.1970109340607871,0.5980239484847336,0.17801865505139802,0.6211127779219939,-0.14853099901352948,15.3070354778,3.5
199,-1.2922477580273142,0.8419589915379859,-1.2038012692048725,-0.1994455156567249,0.14332239845443348,-0.5007820639063902,-0.4572337974227456,0.9955999601665161,-0.5476269888626939,0.256306956864594,0.23109621088920207,0.2157211094950151,-1.0348312825107604,0.031018469224708925,0.8242474457727212,0.10544209715331525,15.3100961412,3.5
200,1.2024119038006948,0.10368362033180929,0.5515429096163115,0.1874960990781164,1.0654497350476446,0.116374943683981,0.6067609684129124,0.26415576527366297,0.59015317032545,-0.17928220412201912,-0.421412286326469,-0.2183410490674561,0.3085574796088031,-0.21538861611218046,0.6026591275075077,-0.41338506924758517,15.5388536631,3.5
201,0.10739811142424582,1.5509919088122035,-0.5295577022453917,0.31023568950681796,1.7835641804580593,0.3964175705078573,0.5576783869074771,-0.8612915516751078,1.0883260240849428,0.7432621961760486,-0.5232925272118085,0.1674326521020138,0.009709550776163863,0.420764449260723,0.3266328359682389,0.19209517594481368,15.3728664542,3.5
202,0.40303627952532606,1.2738616702802328,-0.9952370709642406,-0.05209973908663041,0.6251218130562269,-0.6195927898100454,0.23748929237209196,0.506506466750711,0.49019040868892316,0.23564993454385108,1.095375365844626,1.133905015316327,0.027581295893364013,-0.2755806039193858,0.05369001812971813,-0.2669459986641198,15.3445689692,3.5
203,-0.6305889843288164,-0.6000910263174475,0.7776269236095616,-0.0374477651831099,-1.0130928434939483,-0.7939892659341263,-0.0009192363472885232,0.4741598035205949,-0.3425834672476537,-0.8152537208568703,0.24277296078529362,0.6561249725949019,0.7959363900296677,0.06633791335717358,-0.05191194955799766,0.001517593662914323,15.4913129676,3.5
204,-0.8505238454549764,-0.31539707443106313,-1.1958359951581654,-0.3487498460135079,-0.2803187619748564,0.8611170710113212,0.5961988626265967,0.0021676211879064354,-0.9293194271822206,0.146163073140769,-0.5198830162128718,-0.017453507507395553,0.36666927102987307,0.2663640775644039,0.5650201718578071,-0.15851182697165497,15.5368671086,3.5
205,-1.10857662096693,-1.0810583683584478,0.9998822509876427,-1.01044031166615,0.8136016436107578,0.3492020418686646,0.24715584077704417,-0.40039761678634006,0.08930508711067764,-0.6899772789398873,0.0933542219526709,0.20583950702439077,-0.5953642360680635,-0.9125664519267732,-0.2685740373655184,-0.11329029541870496,15.1618476743,3.5
206,0.07111672320742272,-0.6693241887862206,-0.0026066848244978443,0.04480203067979038,-0.3045502654797553,-0.9205799417727705,-0.924937606098788,0.8027309943898397,-0.5614034680273707,0.14083342749113795,0.17764330801837408,0.3306107821053766,0.14540440986200928,0.17474423955455182,-0.19429553611977704,-0.14691436560790214,15.2481573527,3.5
207,-0.542221540475532,-0.07920428852815867,0.6761325935653004,-0.21319666833143588,1.1638858198117092,0.02227593926769208,-0.7996323143159401,0.8176871047860297,1.1106948628078253,-0.542639490727065,-0.09575789624742363,0.4250702690660004,0.11544147861555067,-0.10247857538145104,0.34033088298182496,0.27266317595273415,15.1671742186,3.5
208,1.4226491681573254,-0.1328761750666198,-1.3757422203837095,-0.05384224797568134,-0.27891354487068915,0.5395445561335276,-0.083083985249746,-0.39656287306935034,-0.028914943319819853,0.5748648119195636,0.1149702939131165,0.5653781200662809,0.37610406812969605,0.10195590730892096,0.0024713932487700407,-0.20127722233332532,15.40540051,3.5
209,1.6374409152333704,0.7053362565008996,-0.6923019015480727,0.0404568712854418,0.9174574396867607,-0.12471981185245802,0.1254676272166741,1.0216044357654988,0.5208156531986091,-0.34215477536269884,-0.8687376314149914,0.9488720148863069,-0.021754262695618223,-0.3764364445741751,0.500058825042674,0.0570239387073342,15.6413633999,3.5
210,-1.7382441155126187,0.38787109784851104,-1.1667347307660698,0.19020751823391194,-0.4531533346520104,0.7266766547018666,-0.5487817998761653,0.5620747793400945,-0.371988710849845,0.8434995909138673,-0.007109061870952744,-0.08026261107163261,-0.01117105797279029,-0.3020108934987202,-0.036787693721986627,-0.2580717340168663,15.3396976398,3.5
211,-0.9026226088351784,-0.9442932020598889,0.6948025079406286,-0.8598719234449528,-0.6736085846181102,-0.542395796382145,-0.1799204510903102,1.7334676023989388,-0.9234752757431831,0.03303106487638378,0.4150809928203773,-0.1402095548680267,0.02793581989051983,-0.34378735022250484,0.5098553176024784,0.216349896769842,15.2344272064,3.5
212,-2.541056362644918,0.1419955470359592,-0.44656336513015565,0.11009759850650704,-0.3530307918895169,1.000481008540062,-0.39037633073086964,0.1715625641792898,0.25728202689713364,-0.1426792836148422,-0.29114996933473664,-0.3686656451717822,0.14898768578221697,0.47690034460761754,0.6312594977486977,0.06699549868212938,15.5219366665,3.5
213,0.2424212753293539,0.10197788122895297,0.2105786916313887,0.37574298775847886,-0.3510323664996454,-0.27942440540401803,-0.3960668616174161,0.7842918466038845,-0.3170708819987926,-0.3423447244228813,0.23123579218021018,1.157751540478035,0.3800632659196537,-0.3456600488590971,-0.49852176539804577,-0.017810540676789766,15.4815121092,3.5
214,0.04028608042535575,0.03816607707942296,-0.6548938546368909,0.44126846509823836,-0.16637438232882534,-0.07026568553761604,-0.0591990633453856,0.058163463733426936,-0.021449697061398536,0.1728703475846435,-0.3011837042375395,0.5443771996891937,0.45313164421917534,-0.21000355231443968,0.12250444808675795,0.33275903558458136,15.459410539,3.5
215,-2.1960605999631793,0.3333136012893237,0.2619399376600098,0.5844495236129145,-0.28398674915997646,0.6335373444807582,-1.0871780049399171,-0.005094667663080369,-0.1209926775554468,-0.31883089832714445,-0.8137116927280967,0.021618465142439362,0.6986592231917064,0.6898853943083542,0.3371728355806822,-0.0499867098152734,15.4145838103,3.5
216,1.1741434253194678,0.7142881010519804,1.8500090815647368,0.4273902011120819,1.1482004718632082,-0.25764185837851794,0.23492924013413186,-0.030272976996378508,-0.332100684851289,0.03304408263491732,-0.30078426830393434,0.14145775042063463,-0.4766614663989298,-0.011267729647423891,0.5475254722315025,-0.10601763847872309,15.6047784378,3.5
217,-0.7936287728642338,0.6258798901800109,-1.1821783110723905,0.9816624793401146,-0.36518630425393184,-0.17955917889778628,-0.034598071398320725,0.49508926792958696,-0.4255711030463242,0.13293741623894856,0.419582288210574,-0.3902946663821131,0.23606891176349082,0.404816802765964,-0.3219663599195324,0.011991360874027942,15.4794097901,3.5
218,0.01947306063090412,0.1742314744695604,-1.8807882943003338,-0.2571151786036327,-0.05364395023127702,-0.3927627131321434,-0.6551089962774039,-0.2255893925079805,-0.05912045496456531,-0.08867464002402493,0.6157273987173464,-0.08219197655245493,0.3703545088746931,-0.38304089271397906,-0.3886265018944681,-0.07112812108442784,15.1902515705,3.5
219,-1.3484128332145362,0.971645001850972,0.12587535079953535,-0.16379080863948833,-0.3740527784822105,-0.19941680099059464,0.35369637859461234,0.8203146358637768,0.43644802620423795,-0.660666417501242,-0.09301070658685084,-0.170929936473293,-0.39194529648424525,-0.29487576247896485,-0.5120625952474986,0.18715435844580486,15.583017733,3.5
220,0.8574590300815534,-1.7168669410002226,0.3554304269235611,0.5650348056719988,0.68760040096023,-1.1119087964635679,-0.1377027930762896,-0.7476201195070546,-0.00699467177318807,-0.2852807814524718,0.08541495359338418,0.3650127739280856,-0.4425084731766597,0.9949731167651258,0.404022939247854,0.18723456832638613,15.4104776953,3.5
221,-2.468286288555455,1.0960853240513528,0.14897851314648067,1.0227109491210726,0.02067212117142064,-0.756953892002229,-0.5291088739813753,0.14784439903398805,-0.6481120703638981,-0.8556963608152981,0.3487481203618416,-0.06223650897102647,-0.4974414826667478,-0.2966632158836419,-0.025992753716506882,0.14004736079617938,15.4318839068,3.5
222,0.6301544190413868,0.6656048729612468,0.2709557271429736,-0.7310066938178876,-0.5306513023875116,0.01874293763330061,1.2301365079610067,-0.7675559564516735,-0.4121048719342746,-0.7843385191311755,0.8209210814404443,-0.40427091275915344,0.20622447643072642,0.300535324213698,0.04069047974653762,0.03873675892354841,15.7243617416,3.5
223,-1.33161613753901,-0.6096340439936361,0.38495096465205675,-0.1700704436071224,0.12179488910325473,1.8629145067198796,-0.2047611863532591,0.24853553212856277,-0.27641041336077865,0.06483626318532502,0.4040177481725797,-0.5938074536880777,-0.3967830895811241,-0.7452214601907813,-0.10961488905408123,0.03648951275226605,15.3435252355,3.5
224,-0.6280029069039174,0.3910936887652595,-0.7556538322965758,-0.22968344170110944,0.8282022254680819,-0.7204931562946053,-0.21116994968595593,0.09015661127714877,-0.09274225951579232,0.3433474598259501,-0.8173710117788784,-0.8263873192661859,-0.22846736340524346,0.5717829663771332,0.012934758982232957,0.24182519407731004,15.1683118608,3.5
