,principal_component_1,principal_component_2,principal_component_3,principal_component_4,principal_component_5,principal_component_6,principal_component_7,principal_component_8,principal_component_9,principal_component_10,principal_component_11,principal_component_12,principal_component_13,principal_component_14,principal_component_15,principal_component_16,lamellar_period,interaction_parameter
146,1.2906286102727718,-1.5992287311153581,-0.372936537816427,-0.1184872393013082,1.403006449770553,0.7938380616207584,-0.7204404764810358,-0.010472662721577458,0.1527944808813333,0.3800446111796074,0.08665743260751824,0.060439734498919886,0.5350743061650919,-0.061238539054170205,-0.07118017060383924,0.24913202392893416,15.3108249145,1.0
147,-0.09661442283629247,-2.777750297803505,1.8461225273570616,0.6081653039217704,0.916550596359225,-0.641018646826038,0.06387852079181361,0.09031060266904861,0.30698478043697836,0.46509886514688537,0.5649244719673298,0.049955176695909286,0.7563903433983165,0.18378889562032963,0.047324993916716185,0.14151608537592839,15.4176733342,1.0
148,0.11006500553722301,1.5228674764233734,-2.5471525145547576,-1.5086383614482657,0.5981695939581029,-0.4296783973370946,-0.8493883165561962,0.38783357053144146,0.4618247216673079,-0.1307176116828621,0.7526174529250279,-0.05183734366897054,0.05623310546474326,-0.13196604976743587,0.1320974292880024,-0.005990329362310587,16.1341783879,1.0
149,-2.822266311877539,-1.4306456689644027,-1.7376728277624431,0.24014811140483205,0.41457071077933466,-0.27201814384554523,-0.37692454065504993,0.12247793554955559,-0.32691707398372266,-0.30184500384505997,-0.24857101703523926,0.12666240389700936,-0.9791880370122651,-0.49309313424442747,-0.0852632343769314,-0.09091532666416248,15.5601861339,1.0
150,0.21929365035022508,-2.6289050707138366,1.8767478265461677,1.2201909930535715,0.04044049610287518,-0.22301484699957128,-0.23119141616104827,0.2264678612254184,0.08012088353269087,-0.21856408733910487,0.3508038873278944,-0.3804642470206065,-0.5161973633688871,-0.021320933155444522,0.006479741341612061,-0.04646008218671628,15.9161000416,1.0
151,5.232960125339233,-0.2538748762434729,-0.46429592584151497,-0.7247508530997275,-0.06986083655342472,0.28103798906861494,-1.4395818611581617,-0.383673617913707,0.1871832057972805,-0.14705736523071838,-0.2465006312629885,-0.035967858353266643,-0.8908857341036283,-0.1687558589945418,0.1744251440722985,0.030500808411538006,16.2938892741,1.0
152,-2.0700815447890126,1.670545383497383,-1.1614305676538355,0.09000686600872278,0.5909459968183906,0.4945801110836709,0.3482415169974036,0.4100312724062261,-0.629206292381561,-0.8733655088054207,-0.05501205551910146,-0.6391628930126755,-0.2148189902290795,-0.3312107795964616,-0.12313944253597275,-0.1148363387722066,15.8740354578,1.0
153,2.1236897391333747,2.0655519664336497,0.035722032866435216,0.4871625961481283,-1.0588722116974398,-1.0280785976784514,0.729174625443748,0.22889882796383437,0.0135314527724504,-0.26708137829116246,-0.15104558041626606,0.07920405291244234,-0.18184362809727267,-0.14652833789505412,0.030124948335031508,-0.06053086571546065,16.754642727,1.0
154,2.357030430656921,2.0069093948166796,-0.028399323031738265,0.465767721351212,-0.9030131691152604,-0.9992177522145943,0.7828951002041723,0.15946504000747508,0.0625219763649246,-0.1951175117750009,-0.337404121871616,-0.15574166260322037,-0.40461722797704675,0.08700957233479109,0.07307476732531364,0.38113044590765627,16.7455164671,1.0
155,-0.6985690908864377,0.2752379219770007,-2.1968620344831247,-0.6080075285262868,1.251081337363136,-0.11388498952208455,-0.989233495381682,0.0816999289545304,0.27910747806965197,-0.44243215820695164,0.36074189547988794,-0.26419957733404437,0.08748991195339058,0.48523584478100357,0.3916791689138813,0.20021391875746078,15.6082136898,1.0
156,-1.6216220117882612,2.0611285440138376,-1.1569818528737508,1.0233375972414587,1.3200419307069742,1.279948041438513,0.5796626215991652,0.5427791522152465,-0.29369112687569143,-0.6455366346323702,-0.2596886028876153,-0.5057364593185448,-0.008628214503556681,0.249392208611601,0.08449142339887783,0.3485293209386632,15.7056765185,1.0
157,0.4874744951925107,3.232750770966634,0.10816402894652188,-0.9147414691039849,1.1323694847226016,-0.30518085131316225,-1.0648770507974314,0.22814927626594464,0.8586382938774799,-0.8131326267921138,0.18461506328909763,0.08349278844696273,0.1346961239929466,0.3730852790955836,0.21202489367917238,0.06090878307250771,16.2322945017,1.0
158,-2.221664136262294,1.4720282589262104,0.7976799699544106,2.6748015843562007,0.1501420750985149,0.44361762657438575,0.4971706606131427,0.23364619280916163,0.4739675009716249,-0.22324991080403986,0.1299377480777588,-0.10184154116643487,-0.07950628201450155,0.029045317091276765,-0.16614188043629843,0.19377693354910347,15.9217276689,1.0
159,-1.5299416489353612,2.9046666414052984,-0.5188395146290117,-1.5464897667697621,0.5348486244842029,-0.45421432466630446,-0.47178938810868526,-0.36913840684924126,-0.08717494900947328,0.1949136456158785,-0.4713375602892469,0.29462851192661443,0.002483449468953153,-0.04916648866100027,0.03608709527264229,-0.019452811382032146,16.2398301878,1.0
160,-1.1858046257166563,-1.8698077908352677,1.3141592213059743,-0.17212136147356877,0.4969189488364075,-0.5528402671856689,-0.733293743374513,-0.13151808831241382,0.5436233694109543,1.356926800042423,0.06656606086801704,-0.03620326341212898,-0.4532018890640009,0.39530237909208493,0.19878092232494118,-0.15201853749433109,15.4119471158,1.0
161,-1.0554124192874432,1.0631158900730158,-1.454200454814545,0.35630182197858534,-0.3040423779111058,0.7461322507332063,0.5382772164212973,0.5010582902031979,-0.3607579326784723,-0.8253728495073938,-0.0798156692601052,-0.07986229300444479,0.0854499147812542,-0.3799345134610201,-0.474044482222939,0.08604352266500812,15.8836245626,1.0
162,2.123705060693614,2.0653945945976435,0.03642340209139835,0.48710909099423155,-1.058528485677088,-1.0273281099197629,0.7293371840517553,0.22929665687439577,0.013282086523653055,-0.26681961779878755,-0.15090549263785902,0.07920284431468033,-0.18187933760640018,-0.14645731821505903,0.030479786973880568,-0.06020724246313946,16.7339038037,1.0
163,-0.14274893029386548,0.13749559817074725,-2.5165699390810827,0.6519288227342427,-1.0567631123306276,0.07974337921731754,0.04997246198137453,0.49382254815756116,-0.26022477791828047,-0.4097245431112933,-0.2697843416244506,0.10732598837766615,0.10766565657572993,-0.1444555684431848,-0.4449025174976571,-0.021652001494431885,15.9395172997,1.0
164,-1.154532891891642,1.5196701106822699,0.4958254112892293,-0.5482093049809712,-1.4040006545694463,-0.8769932131606253,-0.16080239025699383,-0.6337787832467213,0.03821249360116016,-0.39524958820350886,0.1816155972835372,0.1705050697222668,-0.6776640331134688,-0.1257487025773763,0.17410662206883676,-0.15331099861929512,16.2442830008,1.0
165,-1.7485653116998106,2.0375937460458786,0.9419181771407353,-0.5477199132305449,0.2950113680129522,0.38789887174069043,-1.1554156710512897,0.0410285669878439,0.6942023843573686,-0.6181510140698525,0.09533084469468626,0.2899490592533264,0.026285501511298104,0.2810332600151145,-0.11822854644479791,0.13916022716904466,15.6882649056,1.0
166,-1.3282172704461668,2.0253116290573767,-0.26985500709404064,-0.4134193869532147,0.9494227163762845,-0.6474663898975839,-0.41710684622296407,0.6572532314341096,0.2500963687286251,-0.6988215949383719,-0.3939191525367522,-0.44195739298993375,0.022240440936748266,-0.2804313139849353,-0.022446332621777948,-0.08944047609054759,16.0866048276,1.0
167,2.9407281696267114,2.5904786114803797,0.5366705801798566,1.5649767629217248,-0.9569652933621561,-0.24840512262075187,0.1903800079153026,-0.2373239310018267,0.4444956609540076,-0.24717698669350735,-0.4211550303466744,0.03820433280941235,-0.2728285373127207,0.19641304228244771,0.07477058870434307,0.09141804621522702,16.8177301241,1.0
168,-0.5558961719989821,1.8655925235176662,0.6634144525034029,-0.14419667371385603,0.4106512596396248,-0.9948736918081055,-0.09324728215457322,0.05916880739039098,0.4492110478706983,-0.42630576077163224,0.7760508752640579,0.15923719903113487,-0.5361460950930521,-0.4221357464007412,0.18745185124111208,-0.09195239527810672,16.190838013,1.0
169,8.500204488036111,0.5510402142047698,0.3590903565700669,0.03321361658838174,-0.7278939614113983,-0.14501018366159923,-0.7752958793390904,1.0656141212423267,0.888265411482146,0.42471215586688715,-0.3176801770745318,0.4742754880162182,-0.17035327464384525,0.018759941837889087,-0.26983616546504385,0.12402505799407061,16.9570615112,1.0
170,0.881410416838445,2.445503072449816,0.41537490955494777,-1.3879329435479297,1.2222376585247503,-1.1896502568691507,0.06000440743703626,-0.4969819006919715,0.7185537192691134,0.018704356552299187,1.1984205828405665,0.3087466685161807,-0.22030017784842182,-0.22915987092030884,-0.29126088119693627,-0.110798627708472,16.3477043378,1.0
171,-0.7287426645703453,0.9945753427384691,0.4175137683875923,0.9819219914424065,-0.47671350254628303,-0.5574981326030785,0.8824028005771306,0.23423291723471726,0.12599657428671904,-0.5847732438543212,0.18932593970987766,-0.22171561672130122,-0.03133311220106471,-0.17406604663975184,-0.21712608045744397,0.6344402932010735,16.218035955,1.0
172,-1.3238179709224251,-2.248842197322361,0.9005587702805031,-1.0049861029978713,-0.6623998727439029,0.18809085158548666,-0.8319296168427971,-0.47428467994797374,-0.27422948973489564,-0.5128856710159052,-0.6153714416823228,0.29664733182053477,-0.0404573416585065,-0.4640794742412258,-0.41689485448464375,-0.13093453770728003,15.5534772972,1.0
173,0.009686404895079381,-2.2837736426540967,-0.04623348788010223,-0.641551130167804,-0.5044755304643299,1.2276184219924418,-1.00839934600322,-0.9390951845169819,-0.18615213398047012,-0.46649139319492455,0.0009020398103183683,-0.19821435134612878,0.029551984205034625,0.0631359598476292,-0.32466418171856226,0.22584875058512538,15.4730971791,1.0
174,-1.9935317615987695,2.019622902456766,0.23410898623940427,-0.692443392582921,-0.6168263625729481,-1.4332951136481136,-0.17348964771397643,-0.8173539798948519,0.14137953971804895,0.39361202850318183,0.071039960921119,-0.26833136177145145,-0.07639093203424836,0.3064109713979133,-0.009170955059870662,0.12599390022677498,16.1936275135,1.0
175,1.6054631270582131,-3.046123320564017,-0.5245459109117467,-0.5751422545129597,0.15611103793796346,0.3356337107035398,0.6393658638364746,0.6906659050527363,-0.3495594871466017,-0.4537996912776534,0.5192575178033997,0.6652121085256258,-0.1125562676079019,-0.6745330623353892,-0.1712224168970616,0.1750466934412158,15.7521215875,1.0
176,2.823128631411481,-1.2808611995140509,-1.0718774501405193,0.37750896814825874,-1.4651592467806835,-1.356936353273909,0.1406420657553437,0.8648232475619004,-0.9565295289037105,0.0804978640239561,0.6892889402418539,0.2087811181921189,-0.10588911900842739,0.12432392515832079,0.33246245876600267,-0.31598835455584384,16.5512863445,1.0
177,-0.4095209610159582,1.2683013847563784,-0.2357780961194505,-1.4930779439499786,2.035185782835346,-1.3133302243350695,-0.687074241970833,-0.23515986960053975,-0.08915345467337409,-0.5304727937028206,-0.011899406173237115,0.2475129830850887,0.06552254919484447,-0.14794919325613576,-0.28563693174308347,-0.10119591682341025,15.9644868748,1.0
178,0.03450782477284381,-1.935529562005506,0.524782294900503,-0.5124679350695978,0.6261384297214486,-0.25158591882695236,-0.8294969121631519,-0.37360553252911405,0.6157223646882335,0.41401008298530445,0.754768906228779,-0.7589021038966747,-0.13969010803889728,0.07525739758564484,0.19643982880160435,-0.12270043603833974,15.295873992,1.0
179,-1.823140870024687,-0.4060764090935734,-0.32339163707083873,3.0367020257154773,-0.7720222706349226,-0.032541942701792274,-0.19982283819770766,0.6520844114264793,0.8734629562681062,-0.1316435881800856,0.5600973266080782,0.48834163306336537,0.057371105315189255,0.005218820637700233,-0.34421994178838217,-0.23208110451152747,15.9166259144,1.0
180,-1.9824882709208984,0.4272657842090756,0.5244716309659745,-1.2536772501218196,-0.6140138640456458,0.8194566910296788,0.5815203741246283,-0.5838060087470105,0.15511761171388672,-0.4765888340824555,-1.027905109952291,0.33464942906338163,-0.5507951261492648,-0.2962500803979917,-0.40995917956775346,-0.22176317855734157,15.8502948822,1.0
181,1.656111181703238,3.364326919795512,-0.9624718549759093,-1.7869976570740556,1.2868056638769974,-0.47972911942112256,-0.43607082876308995,-0.4282670663904015,0.23583633783315017,-0.5153538787824965,0.8944881306642832,-0.27879137384200564,0.0070530793633769885,-0.3376814099446776,0.12872286582111364,-0.06451961505050345,16.5432836472,1.0
182,1.7369621346001576,1.2415947616649723,-0.518359857011297,0.8966538092788315,-1.0550282699384912,-1.2428693976282439,0.45423555839333346,0.35144714765396146,-0.13275657871987642,0.2025121001590842,-0.05202380659326431,0.4999447304690314,-0.3561199511692916,0.024734425056918162,-0.27364459203424313,-0.06462060734046851,16.5941064841,1.0
183,-1.0160011750660376,-1.2049271104175163,-2.1969959939346433,1.5349606452000246,1.3075883563075648,-0.37940692606152115,0.2352401661129215,0.741810012113324,-0.4004856685079596,-0.15909657585476752,-0.1808217820012034,0.12246534386104886,0.13745421889478768,-0.42466010063030735,-0.2804194888096888,0.08959740273835716,15.5807330382,1.0
184,4.187756744461812,-1.3507148855379194,-1.393992360923933,-0.827295850911326,0.21562859350076738,-0.5933243893845175,0.6852207283924435,0.4904193130905704,-0.5572554891180175,0.8620438241865609,-0.044964780704882086,0.2854056979555535,0.47900160260113767,-0.06956006528553814,0.3570461224138217,-0.3603982505602807,15.9706030883,1.0
185,4.969630010330679,-0.458492609443765,0.9810347354880994,-0.9498041882516407,0.12117903183605566,-0.8077176835820021,1.4523392626641654,0.1942032210071873,-0.14547175407038865,-0.6170246352659933,-0.6802375947342771,-0.05037624117392216,-0.2168886695918912,0.3145978909035914,-0.05713939327692107,0.14422598994021157,16.6424373551,1.0
186,1.8856907351097973,2.2239237429907845,-0.6171633582094459,0.009487327698415014,-0.6812464298217744,0.10913104625131452,0.6831621034765507,0.5457602817619275,-0.5024375053418985,-0.4649178845480174,-0.7408448848927073,0.5410239916307265,-0.006520105065080116,-0.14113043634039676,-0.10666334696206578,-0.06090431086626404,16.489149384,1.0
187,5.818654845908934,-1.6819739664219215,-1.3334394088289907,-1.2791050707401044,-0.6576294065910185,-0.2859897553363986,0.4374377933670898,0.3160015534501934,-0.34993349140198426,-0.021492463432955692,0.012516910212306175,0.4840334618830701,0.6453806585987027,0.01634074214097046,-0.03089765800082694,-0.21482667576349562,16.2383008139,1.0
188,-0.5383794944683521,-1.1581992171559699,-0.9669057603907611,1.0643245194968223,2.0223475602847127,0.8804656095101485,-0.3254840571898149,-0.21343710033517327,0.873728678096311,-0.06545355443014593,-0.24240347654552188,0.38914162265603186,-0.5386610958093283,-0.17985453913674063,0.1628498535567673,0.07414730842691299,15.3604053075,1.0
189,1.169030613553687,3.2670936703961346,0.2387176145098641,-1.4761641292700467,0.8220094552782269,-1.4012264616944858,-1.0327246929671097,0.12187234833594288,0.7981801755944241,-0.4318704639732378,0.46430383563528876,-0.3411288794136063,-0.021743889038288854,0.042225232213508844,-0.037949047625221666,0.24122465187977693,16.5858053531,1.0
190,-0.5456155184773369,-0.7429424012719303,-0.5472268331685227,-0.8478849877209189,-0.8565637146693935,1.2466748217723682,-0.8727554975783268,-0.8246533444773086,0.0621961595337502,0.9927345322377471,-0.36593545073674555,-0.09448029411676162,-0.013823849377171902,0.22423710735233568,-0.2787105032317615,0.09188770730280982,15.4717686976,1.0
191,0.36180123863034047,1.477112091012808,1.5991962479508801,0.5358715115156409,-1.7125301368366606,0.0917940396815308,-0.3625848353216368,-0.06614587302611855,-0.2827093841929956,-0.0943788337910454,0.09843886425725018,-0.4972992379266058,-0.5201229751865941,-0.06927843550484732,0.09270647327524245,-0.4080390854096893,16.3184855016,1.0
192,0.45490484338187426,-0.8415075877589122,0.45521528434353886,0.13071563455841376,0.6542672658176168,0.7669996660835738,-0.25248797592794603,0.2164738219684239,-0.22109403540187295,-0.5996663949579627,-0.00959015739114332,0.8604740788703693,0.4420826859530033,0.35121522015562306,-0.3380533499814164,-0.42596157044572835,15.6094759294,1.0
193,2.9494643530591858,0.7132346271082344,0.7158840192474888,-0.6096859545928592,-0.4971844365603174,0.7443612798703154,0.44554640076917773,-0.9300048713949408,-0.2258251572496243,0.43340945240680656,0.08339261721174648,-0.5159290560366159,0.32390433158904886,0.09981350635679037,-0.2896644886267092,-0.4771317134096146,15.9338163608,1.0
194,-2.1205007744282467,1.31310319330658,1.0099017289039933,0.25283814856968706,-0.24887715238908695,-0.13019491051218032,-0.7242428182011929,-0.4794884186430025,0.20742865589321402,0.016091605512702507,0.0049567774346707776,0.14640584233202292,-0.2622135800036736,0.7028687953558433,-0.31235847861506394,0.0756863606663332,15.6950266008,1.0
195,-1.5467551785059548,0.13810509932171663,0.17514804444898838,-0.009700274641467724,-0.046539715360726035,1.0997961427094032,0.8578900545837413,0.04097084588543906,0.438302743899818,-0.014764162349695102,-0.05066541976883471,1.1259566773112877,-0.5439615366177153,0.3794542575088029,0.2874181906539505,-0.23065489713270934,15.8751844674,1.0
196,1.8807089919032511,-0.9008051107469199,-1.1389374637997982,0.3439588861392609,-0.04203154508970907,0.5341372779041593,0.7665320293173792,-0.002979790349191623,0.4286600039842368,0.21548421773144516,-0.2572290368090193,-0.42817007340328733,0.7681596229442048,-0.04897813258111162,0.32273635367809456,-0.20866516957689418,15.7853053059,1.0
197,-0.12402169247686547,-0.35251746476756635,-0.5369908720061348,0.21882692801668616,0.4180013240666103,0.06188301113529025,-0.026003064932195365,-0.06350835216062976,-0.21441081071692691,-0.31312916567377513,0.3747900214608254,0.46720432516825383,-0.25882848540057846,-0.521992145423768,-0.12675732519621594,-0.07815581558381864,15.6140993702,1.0
198,-1.4405540850646996,-0.6583285529714779,-0.14452504502461994,1.4041310639357605,-0.10381137035361566,0.8734682968973237,0.7748185266362895,0.36398388462741316,1.515656673122616,0.20064147489866888,0.27901497171007983,0.19827446603048354,0.0956736660430802,-0.038830072919211873,-0.2324683225984995,-0.3623909841641087,15.7089428998,1.0
199,-0.19419259631104901,1.2195183977506991,-0.36013078784464564,0.15738818047668957,0.4729611279627262,-0.2872872255092575,0.23441857187087883,0.05024119989164863,-0.4201080607651246,-0.6129045559225234,-0.1391169578292378,0.42069384540825416,0.8024375512602687,0.41225191478717654,0.29952398078111553,-0.30983862649174576,15.8954700423,1.0
200,-1.026523929026386,-1.649225949480151,-0.2393779176076401,-0.6933545211083593,-0.7347083998145861,-1.6347707963802882,-0.10012222148790081,0.1684236927125291,-0.5285471930490866,-0.47662398194353534,0.02141305594945488,0.5574669720716066,0.7920983917614431,0.7457173295795352,-0.08305199355573435,0.36658806960200874,15.7836457981,1.0
201,0.7469867663242086,-0.5259670414138586,-1.0801689723306922,0.29752796294135475,0.4404930897332764,0.5705893695980563,1.0201072272510836,0.10285955024396685,0.7155274828912334,-1.0180448732821477,0.1344541300991431,-0.5334232355011167,0.20617955007327102,-0.1530463664659827,0.8543024722940394,-0.2645536435505813,15.8038139953,1.0
202,-1.220663922828068,0.7030006742243469,-0.4983128263411167,0.03973455789619123,-1.611590687767893,0.9563220797501996,-0.36660559975041546,-0.16356933458888528,-0.02650888889737247,-0.16906165277848606,-0.09520208755193499,-0.28358591467194694,0.003108610321416131,0.4275678507338402,0.05114950004394618,-0.418607089207223,15.9241871301,1.0
203,-1.1068332942139787,0.044880643657685064,1.2494215034854725,-0.1591194740408277,0.5962124625504712,-0.7505586856444154,-0.6164137458947426,0.2439057417376963,-0.5738643595806169,0.8620212759742032,-0.36774399663841406,0.24334168411532148,-0.2185905363370893,-0.3597133414411494,-0.15440800425221793,0.32160006120839285,15.5712844554,1.0
204,-0.46718663427791274,-0.05903223521346577,0.8325034400386966,-0.48846971473084116,-0.35393949296259014,-0.614151188496563,-0.09913818975755584,0.6185254114114755,-0.6653393986254046,0.26673807272089894,0.37241231169150624,0.2458331535614794,0.2079097364433061,0.8477523921032949,0.44844664993735744,0.12766763776497086,15.7992142479,1.0
205,-1.5173385593450435,-1.0115718041542532,-0.8328780303435321,0.07284378342100657,-0.14260593323316767,-0.2910321251865152,-0.3656994668390845,-0.8258969864172114,-0.6306085394290152,-0.01541457031479121,-0.06350848415245487,0.16937764577604997,-0.2505484689545265,-0.014232275095415308,-0.3057578452743094,-0.3529863801542376,15.5755226035,1.0
206,0.00047446126211679737,0.7365155375318798,-0.4925978973506666,0.9810362590673817,-0.04658877654067467,0.5199977291511574,-0.6118796151312912,0.6539680259510126,0.2620241779686872,0.30319180088367315,-0.5140632436101267,0.9332907384614987,0.014028569979065751,0.4497672924538471,-0.5360055728691422,-0.40516437517685827,15.7844819461,1.0
207,-0.6247291269710626,-1.755091611550783,0.6162510029672991,-1.4751513658228355,-0.549453896037083,-0.3251529320111917,0.852497276031434,0.7202916684636318,0.11702077246650856,0.38915919604300825,0.40175018203759394,0.06618624409398365,-0.004854226355152973,-0.04890013626470389,-0.18238797296791204,-0.20598877016448697,15.6593851537,1.0
208,-0.8399218975787804,-0.2614887689336431,0.854760697996211,0.9147260247912434,0.6827645928831586,-0.7713825980169834,-0.6420647322642321,-0.08309057147775115,0.2534422816550387,-0.12866707908144523,0.4750782051513097,0.8303174160982811,-0.4325759435112174,0.32300837770310653,-0.6243313233319422,-0.5141352250388854,15.5724285501,1.0
209,-2.283616305105773,-0.5479902211007784,0.08196846086733596,-0.39572001151381636,0.4592340295726432,-1.1191240025654146,0.2026368396391294,0.9000330742310042,0.4649995999318887,0.6522445248590352,0.30784957268109175,0.43633574275245385,-0.4922698570553649,0.656722953238681,-0.28056198874483834,0.17616809425486019,15.6361670457,1.0
210,-1.4813014221767316,0.554073855927104,0.025413551417532494,0.09442762242290785,-0.6590445972962359,-0.8293729045550926,-0.2748382264792004,-0.0516292146340472,0.13888326403221454,0.7876914654493111,-0.5063294039216928,0.06046876853060587,-0.2609548765131888,0.27505158612983394,-0.9605886872752517,-0.34928466645764467,15.817162821,1.0
211,-0.9935086424187121,-0.890323003512861,-0.016636124153332137,0.7258712435816409,0.2804824875054144,-0.8098420972823009,-0.37465376878506523,0.8974530507858733,-0.40596003034965467,1.0102360851846632,-0.012469124766115725,-0.3350730990229092,0.07972147024526052,-0.3618120135126889,-0.14992648796415858,-0.24649792082125363,15.5569734874,1.0
212,-0.3654184775767894,-0.10971174446789794,0.7266598541458831,1.2374993453655316,1.1801178308210702,-0.05206428431642231,-0.3560813565190624,-0.5395373293942344,0.44848108536311115,0.007178829389672987,-1.0498794023657807,-0.022617802735268273,-0.4934676044173057,0.20158054814829499,-0.33760738197447493,0.09206420352692886,15.7196290392,1.0
213,1.1374043027203706,0.8885575816654846,-1.3297710666264952,0.3547244692767349,-0.5212139374951678,0.2634474363591514,0.23747760820782984,1.5214249877297767,0.07644089637056588,0.39764425704954054,-0.11291156316083009,0.4720403650477518,-0.21262972740242442,0.9691165744039537,0.15512126874182056,0.02944586133596405,16.0782301185,1.0
214,-2.295012156603005,0.2513138304546466,-0.8987783049905134,0.3556622059284684,-1.4990628820265126,0.08641542646641237,-0.42058824595605826,0.700082517857491,0.39226359853446313,0.3166368811949864,-0.12410208321892581,0.30775494315844787,0.2640385985113229,-0.019038122400650684,-0.38650238765485895,-0.17134683249511806,15.8071975639,1.0
215,-0.8716618435686878,-0.9989803943356824,-0.279147349592255,-0.4603584213138113,-0.35577653961957123,-0.06942189955894922,0.04499872006308753,0.7706189578967779,-0.33315120020928657,-0.05333033142805899,0.6019176374120074,-0.13277843875368775,-0.5274842612083892,-0.12655356205853585,-0.08714861051531719,0.40988368417275656,15.6071339498,1.0
216,0.06762953112497166,0.5105338543256639,-0.33425856235644635,0.15256774568483863,1.4250271177009304,0.40929018042900567,0.5862478071859818,0.059422067218944385,-0.2664142945887063,-0.5981717337001778,0.4347484783865338,-0.5122681820472779,0.09448879019397902,0.766811325001517,-0.22461498248425574,-0.09999534060448598,15.5361879736,1.0
217,-1.652817855347791,0.6518387143283743,0.3723117818966131,0.1492218265582287,-0.5820887342959643,0.3834078246716596,-0.7444681336524842,0.3752188709508486,-0.3222099677412713,-0.1426012260820645,-0.19604801550232084,0.9622721634467615,-0.3628018663894364,0.21453992391448,0.06459693797058194,0.3723213818397198,15.8049836427,1.0
218,-1.2996275396294887,-0.32277019755675707,0.48291999349334797,-0.9041820545193546,-1.0813637522753172,0.20400631512428372,-0.08362405957556994,-0.5965014073125428,-1.3070227492664956,-0.7052179482643829,0.45260484960789676,-0.9336754976801074,0.45329750304222355,0.6081345322124998,0.35093772721419564,-0.05317892758084678,15.7360575012,1.0
219,-3.3692009811276833,-0.1801752521887698,0.7615772384956839,0.665373260702182,0.043442295766753666,-0.9592318634362684,-0.9424438401523408,0.37123960017708796,-0.08198515289461757,-0.017187016095579218,-0.12293256096058496,0.22987324297926326,-0.12108639110525289,-0.7628619357282468,0.5536761088424542,0.02788143763755946,15.6820046485,1.0
220,-0.7618931088033565,0.8245731910487087,0.46541203847217244,-1.0845779371320114,1.4656944350215613,0.2617804806838529,0.21815292350334825,0.22609050330963815,0.15350755547132544,-0.3070955280998924,-0.2542022197990116,0.38939038291784744,0.6692983588189303,-0.20624518764859068,0.9029788845128461,-0.08004936550882195,15.5893854199,1.0
221,-1.1189034149754173,-0.12161346185552764,0.7806877193961868,0.2897625675920601,0.31304393483429127,1.1036174742582243,0.08073569844996231,0.6907456395839282,1.3750427873988464,0.17013278983361618,-0.8631723889985742,0.06744889806613283,-0.26065498691797645,0.2794830228127504,-0.07008069484926992,-0.12477141235845692,15.626151762,1.0
222,3.2854035216145365,1.0123055170719797,1.035318160984663,-0.28580061099660964,0.25194367130939505,0.8290335999301998,0.25934317566693244,-0.18753019120939884,-0.19273437462700008,0.47245381202913045,-0.24054095999977407,0.14836830653400557,-0.19773880828911305,-0.09317257795426565,0.05371526448017255,-0.44883180748684776,16.0471824409,1.0
223,-1.2723319502910242,1.429329206296125,-0.05402929545008892,0.18543992050143238,0.14889953496527225,-0.3480165916922865,0.9678115582299401,-0.8571836144929744,0.14368352655135547,0.5053631515850313,0.08713705489078152,-0.30432683304929936,-0.41839463838520213,-0.37214491355087487,-0.02601897268348454,-0.027102019882318296,16.0379175269,1.0
224,-1.0382217556961937,-1.0719500074105126,-0.0007606062128080546,0.854556299178311,0.444039130671056,-1.0348232883150887,0.11192236136148444,0.2853973431428796,0.6222606561127244,-0.15695066235286786,-0.7400602482141553,-0.07602133616808217,0.44761809941858094,-0.3700184226504054,0.12588515145997592,-0.12974065765057124,15.7895057123,1.0
225,0.9594715397300188,-0.6746741388314845,0.8532826244319707,0.02681666281449113,0.3738830220500102,-0.6128982908273073,-0.08208405105180384,-0.1459773283887508,0.2699856575813907,-0.16592914698474395,-0.5971829555091678,-0.594134978389268,-0.2646424636518158,0.16670043929202966,0.03289329502465917,0.09710053244929445,15.8751071073,1.0
226,1.6336221810048244,-0.37780599213976923,1.2841325353180326,1.1267000597484318,1.4767853444150536,-0.10206143626470848,-0.032995369046642596,0.21474794214007245,-0.4885845275213421,0.7327079843666054,0.4955984591212558,0.1204581920696702,-0.36288871553930585,-0.021119042592827996,-0.2918053248376418,-0.4984240423362678,15.7114321854,1.0
227,-1.382445387868161,-0.6394388106781922,1.3785212653246484,0.1998385904026182,1.3317398252553083,0.17038979642395505,0.16722014902498541,-0.9469294021447949,0.29690504544602236,-0.6500325457040073,0.9149388176262695,0.11425858265915166,-0.4901926735323437,0.008818384557256103,-0.023639636162443016,-0.5476520319797196,15.4093361089,1.0
228,-0.39678403874954754,0.21416112805989002,-0.17597492013863159,0.703298888095581,1.4525662132047927,-0.8635439655934154,0.2094755742755978,0.4917023791160359,0.7074912387469949,0.038619026023732655,0.0032071025760805113,0.4606810305581578,0.6740332421525836,0.22872313633933108,0.44232243040304203,-0.18103193869869333,15.6960599216,1.0
229,-1.889615510583227,0.07534510824828186,-0.6597263887850997,-0.4852120550458499,0.6423528315035016,-0.3870597828004608,0.3997306628710205,-0.30817932051086055,-0.06704589018139182,-0.6995315806074582,0.025595444311203155,-0.5853159223256196,-0.263674922938701,-0.09040508402301489,-0.23963155139395462,0.32120229751603135,15.6260497727,1.0
